proposal_1_id,proposal_2_id,proposal_1_title,proposal_2_title,proposal_1_who,proposal_2_who,tfidf_similarity,embedding_similarity,keyword_overlap_count,keyword_jaccard,topic_similarity
ai_generate_diverse_ideas_gpt_02,ai_generate_ideas_no_role_gpt_04,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Synthetic Biology: Data Synthesis for Biofuel Production,ai,ai,0.21733167044675678,0.7446538031100722,5,0.14285714285714285,0.026075443729170977
ai_generate_diverse_ideas_gpt_02,ai_generate_ideas_no_role_gpt_05,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Data Synthesis for Understanding Aging at the Cellular Level,ai,ai,0.22702500057867,0.7522146299698305,4,0.1111111111111111,0.9999947925014456
ai_generate_diverse_ideas_gpt_02,ai_generate_ideas_no_role_gpt_06,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Cross-Disciplinary Analysis of Viral Evolution,ai,ai,0.21768955959560207,0.7419737053315407,6,0.17647058823529413,0.02670986640057451
ai_generate_diverse_ideas_gpt_02,ai_generate_ideas_no_role_gpt_07,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Data-Driven Approach to Understanding Stem Cell Differentiation,ai,ai,0.1876051747413452,0.7282538933471445,3,0.08108108108108109,0.028664704368654256
ai_generate_diverse_ideas_gpt_02,ai_generate_ideas_no_role_gpt_08,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.20470686983688946,0.6851945053776362,3,0.08108108108108109,0.026959240355697727
ai_generate_diverse_ideas_gpt_02,ai_generate_ideas_no_role_gpt_09,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Data Synthesis for Understanding Protein Folding,ai,ai,0.23949962571870995,0.736581353394218,5,0.14285714285714285,0.025414305301640197
ai_generate_diverse_ideas_gpt_02,ai_generate_ideas_no_role_gpt_10,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Cross-Disciplinary Analysis of Epigenetic Regulation,ai,ai,0.20316046564845974,0.7011643676851301,5,0.14285714285714285,0.9999928260348506
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_01,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Synthesis of Molecular Data for Understanding Cancer Cell Metabolism,ai,ai,0.208944332291215,0.7292996459092659,3,0.08108108108108109,0.026022852006538554
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_03,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Integration of Genomic Data for Understanding Neurodegenerative Diseases,ai,ai,0.30772204742581033,0.7366811371459292,8,0.25,0.024942516733150656
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_04,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Synthesis of Proteomic Data for Drug Discovery,ai,ai,0.22205144080979974,0.735236595085478,3,0.08108108108108109,0.02910868547874547
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_05,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Integration of Epigenetic Data for Understanding Aging,ai,ai,0.19492593261947036,0.6805973753552617,4,0.1111111111111111,0.027225826655638455
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_06,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,ai,ai,0.3787564553782647,0.846639164654381,7,0.21212121212121213,0.02828296131538195
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_07,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Synthesis of Transcriptomic Data for Understanding Immune Response,ai,ai,0.23163182312601074,0.7366838948821682,5,0.14285714285714285,0.027930851486896186
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_08,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Integration of Metabolomic Data for Understanding Metabolic Diseases,ai,ai,0.2975082934399209,0.7786532393644157,5,0.14285714285714285,0.9999999806019563
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_09,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,ai,ai,0.26065359879842614,0.7707439213577301,5,0.14285714285714285,0.026715120779934688
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_10,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,ai,ai,0.23499120197742593,0.7448655817168465,4,0.1111111111111111,0.026556896632569233
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_01_2,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Synthesis of Molecular Data for Understanding Cancer Progression,ai,ai,0.1749827801481459,0.7322922715759947,2,0.05263157894736842,0.9999993323552181
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_02_2,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Cross-Disciplinary Approach to Unraveling the Mysteries of Neurodegenerative Diseases,ai,ai,0.271100363344337,0.7353009052044865,6,0.17647058823529413,0.02657344085891049
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_03_2,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Data Synthesis for Understanding the Molecular Mechanisms of Aging,ai,ai,0.24848953352906825,0.7556380608398234,5,0.14285714285714285,0.02740032971015289
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_04_2,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Synthesis of Molecular Data for Understanding the Impact of Environmental Factors on Human Health,ai,ai,0.3702164189211267,0.8473134140211714,6,0.17647058823529413,0.9999999851299199
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_05_2,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Data Synthesis for Understanding the Molecular Mechanisms of Drug Resistance,ai,ai,0.20474593611197786,0.7480596681444146,5,0.14285714285714285,0.027785043524178064
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_06_2,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Cross-Disciplinary Approach to Unraveling the Mysteries of Genetic Disorders,ai,ai,0.2903238378756234,0.7297546618503106,4,0.1111111111111111,0.02482753522025369
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_07_2,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Data Synthesis for Understanding the Molecular Mechanisms of Immune Response,ai,ai,0.251019194833789,0.7294508724187102,5,0.14285714285714285,0.026421472824908653
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_08_2,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,ai,ai,0.3440786358665174,0.8001506249017273,8,0.25,0.026345219540973117
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_09_2,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,ai,ai,0.26168930592878675,0.7649425984058371,7,0.21212121212121213,0.026131350638289908
ai_generate_diverse_ideas_gpt_02,ai_generate_diverse_ideas_gpt_10_2,Cross-Disciplinary Analysis of Microbiome Data for Human Health,Cross-Disciplinary Approach to Unraveling the Mysteries of Cardiovascular Diseases,ai,ai,0.2626719630655676,0.7529958666990537,6,0.17647058823529413,0.02698086363482059
ai_generate_diverse_ideas_gpt_03,ai_generate_ideas_no_role_gpt_01,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Synthesis of Molecular Data for Cancer Cell Evolution,ai,ai,0.2656042223808208,0.7610295460959514,7,0.21212121212121213,0.9999941628734748
ai_generate_diverse_ideas_gpt_03,ai_generate_ideas_no_role_gpt_02,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Cross-Disciplinary Analysis of Neurodegenerative Diseases,ai,ai,0.3105323040920991,0.9310892597130707,6,0.17647058823529413,0.024840682738277997
ai_generate_diverse_ideas_gpt_03,ai_generate_ideas_no_role_gpt_03,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Data-Driven Approach to Understanding Antibiotic Resistance,ai,ai,0.2679442973357332,0.752475376461716,7,0.21212121212121213,0.02489340757011294
ai_generate_diverse_ideas_gpt_03,ai_generate_ideas_no_role_gpt_04,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Synthetic Biology: Data Synthesis for Biofuel Production,ai,ai,0.21801670731905104,0.6801107026372464,5,0.14285714285714285,0.02425420155671164
ai_generate_diverse_ideas_gpt_03,ai_generate_ideas_no_role_gpt_05,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Data Synthesis for Understanding Aging at the Cellular Level,ai,ai,0.21276213307025119,0.7641860600058923,4,0.1111111111111111,0.022805191394350062
ai_generate_diverse_ideas_gpt_03,ai_generate_ideas_no_role_gpt_06,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Cross-Disciplinary Analysis of Viral Evolution,ai,ai,0.22653783545320189,0.7278567906207898,5,0.14285714285714285,0.02452245317693216
ai_generate_diverse_ideas_gpt_03,ai_generate_ideas_no_role_gpt_07,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Data-Driven Approach to Understanding Stem Cell Differentiation,ai,ai,0.1769348481824275,0.7233129603535131,4,0.1111111111111111,0.026554287321158592
ai_generate_diverse_ideas_gpt_03,ai_generate_ideas_no_role_gpt_08,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.23037834848764477,0.675813500420819,3,0.08108108108108109,0.024774515982955367
ai_generate_diverse_ideas_gpt_03,ai_generate_ideas_no_role_gpt_09,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Data Synthesis for Understanding Protein Folding,ai,ai,0.2761998252545911,0.7424597983526828,8,0.25,0.022987389623679747
ai_generate_diverse_ideas_gpt_03,ai_generate_ideas_no_role_gpt_10,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Cross-Disciplinary Analysis of Epigenetic Regulation,ai,ai,0.23930843087130074,0.7507223268707597,5,0.14285714285714285,0.02294892454818565
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_01,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Synthesis of Molecular Data for Understanding Cancer Cell Metabolism,ai,ai,0.20943689922289996,0.7207669481406666,3,0.08108108108108109,0.024301005613925786
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_02,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Cross-Disciplinary Analysis of Microbiome Data for Human Health,ai,ai,0.30772204742580955,0.7366811371459292,8,0.25,0.024942516733150656
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_04,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Synthesis of Proteomic Data for Drug Discovery,ai,ai,0.19053227602983594,0.7238180541707337,4,0.1111111111111111,0.027059631604618627
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_05,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Integration of Epigenetic Data for Understanding Aging,ai,ai,0.22534584316718306,0.7576553484244849,5,0.14285714285714285,0.9999902559917776
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_06,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,ai,ai,0.2939219162411229,0.7467080016163278,8,0.25,0.9999645773416953
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_07,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Synthesis of Transcriptomic Data for Understanding Immune Response,ai,ai,0.2565115969730491,0.7233633013280062,6,0.17647058823529413,0.02570590138746013
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_08,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Integration of Metabolomic Data for Understanding Metabolic Diseases,ai,ai,0.31681645506515266,0.7749456552054048,7,0.21212121212121213,0.024550523988141094
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_09,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,ai,ai,0.3486538311024897,0.8195449005118638,8,0.25,0.024070087744037908
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_10,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,ai,ai,0.24506685966712402,0.7321566881728532,5,0.14285714285714285,0.9999934632581595
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_01_2,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Synthesis of Molecular Data for Understanding Cancer Progression,ai,ai,0.17388734599359593,0.7533306092413603,2,0.05263157894736842,0.025370028052000854
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_02_2,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Cross-Disciplinary Approach to Unraveling the Mysteries of Neurodegenerative Diseases,ai,ai,0.42487447200435324,0.9475462036458131,9,0.2903225806451613,0.023825129426461034
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_03_2,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Data Synthesis for Understanding the Molecular Mechanisms of Aging,ai,ai,0.24937156952376124,0.7807539689936919,6,0.17647058823529413,0.9999933859336386
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_04_2,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Synthesis of Molecular Data for Understanding the Impact of Environmental Factors on Human Health,ai,ai,0.2975179274518783,0.8032580262889654,4,0.1111111111111111,0.024560368711858162
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_05_2,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Data Synthesis for Understanding the Molecular Mechanisms of Drug Resistance,ai,ai,0.24182626457788436,0.755530136360729,6,0.17647058823529413,0.9999828233306411
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_06_2,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Cross-Disciplinary Approach to Unraveling the Mysteries of Genetic Disorders,ai,ai,0.3530489812559579,0.8179498421899647,5,0.14285714285714285,0.02245690934752896
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_07_2,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Data Synthesis for Understanding the Molecular Mechanisms of Immune Response,ai,ai,0.255042190633211,0.7120199170402666,5,0.14285714285714285,0.024117507434656908
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_08_2,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,ai,ai,0.27266076500017156,0.7630380298306209,6,0.17647058823529413,0.024851123451403737
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_09_2,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,ai,ai,0.2488660801323605,0.7760504156052621,7,0.21212121212121213,0.023925889892797245
ai_generate_diverse_ideas_gpt_03,ai_generate_diverse_ideas_gpt_10_2,Integration of Genomic Data for Understanding Neurodegenerative Diseases,Cross-Disciplinary Approach to Unraveling the Mysteries of Cardiovascular Diseases,ai,ai,0.31519557177412344,0.7972841237915742,5,0.14285714285714285,0.024731100282226696
ai_generate_diverse_ideas_gpt_04,ai_generate_ideas_no_role_gpt_01,Synthesis of Proteomic Data for Drug Discovery,Synthesis of Molecular Data for Cancer Cell Evolution,ai,ai,0.20600068281357692,0.7141010759100669,2,0.05263157894736842,0.02858609227531357
ai_generate_diverse_ideas_gpt_04,ai_generate_ideas_no_role_gpt_02,Synthesis of Proteomic Data for Drug Discovery,Cross-Disciplinary Analysis of Neurodegenerative Diseases,ai,ai,0.21796611548042602,0.7507943724731923,4,0.1111111111111111,0.029194580283578235
ai_generate_diverse_ideas_gpt_04,ai_generate_ideas_no_role_gpt_03,Synthesis of Proteomic Data for Drug Discovery,Data-Driven Approach to Understanding Antibiotic Resistance,ai,ai,0.19519399729203393,0.7320469591946002,3,0.08108108108108109,0.02966559382308537
ai_generate_diverse_ideas_gpt_04,ai_generate_ideas_no_role_gpt_04,Synthesis of Proteomic Data for Drug Discovery,Synthetic Biology: Data Synthesis for Biofuel Production,ai,ai,0.19662114559329918,0.7049959486775268,2,0.05263157894736842,0.02812244588248177
ai_generate_diverse_ideas_gpt_04,ai_generate_ideas_no_role_gpt_05,Synthesis of Proteomic Data for Drug Discovery,Data Synthesis for Understanding Aging at the Cellular Level,ai,ai,0.17891312851372942,0.7081099796393799,3,0.08108108108108109,0.026953455404884107
ai_generate_diverse_ideas_gpt_04,ai_generate_ideas_no_role_gpt_06,Synthesis of Proteomic Data for Drug Discovery,Cross-Disciplinary Analysis of Viral Evolution,ai,ai,0.201342460755574,0.6933741555986239,2,0.05263157894736842,0.9999904155398885
